,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
1798,"ILSVRC2012_val_00004379.1_15,10.j2k",45,31,7.408309944000393,0.6183947731846167,13.548641721145174
1799,"ILSVRC2012_val_00005046.4_100,20.j2k",3,-3,7.400005563999912,0.6408857649943769,13.01761804234263
1800,"ILSVRC2012_val_00048861.1_25,20,10.j2k",0,0,7.618226452000272,0.5798896900076017,13.11747634874456
1801,ILSVRC2012_val_00005223.1_50.j2k,0,0,6.586212236999927,0.6394185594628572,14.510340520372294
1802,"ILSVRC2012_val_00000754.2_200,40,20.j2k",0,0,6.610630285999832,0.4345896937222932,14.333104485127288
1803,"ILSVRC2012_val_00029641.8_200,40.j2k",595,-595,6.496106079000128,0.45585129436162675,11.584265263490432
1804,"ILSVRC2012_val_00004858.8_50,40.j2k",350,-284,6.73612370400042,0.7518592786862649,17.886680288088442
1805,ILSVRC2012_val_00005196.2_25.j2k,3,-3,6.666545649999534,0.7526062232688571,13.153154761392248
1806,"ILSVRC2012_val_00005223.1_25,20.j2k",0,0,6.476334287999634,0.6547112451600741,14.4939614527075
1807,"ILSVRC2012_val_00002998.8_15,10.j2k",0,1,6.807390864999434,0.3000303370266685,15.088220786201298
1808,"ILSVRC2012_val_00008526.8_200,40.j2k",113,-68,6.453808258999743,0.34080550586998126,11.534951653166328
1809,ILSVRC2012_val_00000597.8_100.j2k,25,-24,6.523895172000266,0.43867154038586936,12.891704533884356
1810,ILSVRC2012_val_00000785.4_100.j2k,314,-306,6.8530998870000985,0.4774746749270649,12.359262487778544
1811,ILSVRC2012_val_00046718.4_100.j2k,5,-5,7.429860037000253,0.4754120360013288,17.643895878110094
1812,"ILSVRC2012_val_00000517.8_100,20.j2k",3,-2,6.5950207139994745,0.6576149239507262,11.49332154122677
1813,"ILSVRC2012_val_00008526.1_15,10.j2k",27,18,6.632954157999848,0.679250065426158,12.762790348861612
1814,ILSVRC2012_val_00046718.1_15.j2k,0,0,6.637659218999943,0.4409326411491873,18.376264263431953
1815,ILSVRC2012_val_00032831.8_200.j2k,865,-865,7.906815545999962,0.23267860356391112,12.277883212682084
1816,ILSVRC2012_val_00048820.8_25.j2k,93,-75,7.372453316999781,0.5835716099774235,13.55561081566945
1817,"ILSVRC2012_val_00000067.4_10,5.j2k",0,0,7.5226680529995065,0.7463196874916084,11.547884406270011
1818,"ILSVRC2012_val_00000785.8_200,40.j2k",539,-531,7.539148658999693,0.4551837603556529,12.017010097826685
1819,"ILSVRC2012_val_00004218.8_15,10.j2k",15,-11,6.8974656560003496,0.7869196534308637,13.654570566607012
1820,"ILSVRC2012_val_00004858.4_200,40,20.j2k",1,65,7.129647474000194,0.8692829528716993,19.746497728979616
1821,"ILSVRC2012_val_00048781.2_25,20,10.j2k",1,0,7.6284691470000325,0.7135698975931543,11.959771705240955
1822,"ILSVRC2012_val_00048781.2_15,10,1.j2k",1,0,7.728467696000735,0.7231658843550409,11.9774943106784
1823,"ILSVRC2012_val_00038941.8_10,5,1.j2k",43,-42,7.491497408000214,0.6348734720471283,12.883078714677666
1824,"ILSVRC2012_val_00004858.8_25,20.j2k",4,62,7.534106526999494,0.8549857526220174,19.191754197752758
1825,ILSVRC2012_val_00048756.1_25.j2k,0,1,7.318018107000171,0.5924888874862251,12.58948414394905
1826,"ILSVRC2012_val_00005581.4_25,20,10.j2k",0,0,6.65672372500012,0.8936982875949997,15.720649719062457
1827,"ILSVRC2012_val_00042652.8_15,10.j2k",584,-557,6.974455491000299,0.3275544902770727,14.7833879275189
1828,ILSVRC2012_val_00004218.8_15.j2k,13,-9,8.00722176399995,0.7774790812079235,13.668771153111363
1829,"ILSVRC2012_val_00048861.1_50,40.j2k",0,0,6.581928428000538,0.5525674969951904,13.122989191428873
1830,ILSVRC2012_val_00038941.8_15.j2k,61,-60,9.10893419200056,0.578644385157825,12.707415425122425
1831,ILSVRC2012_val_00033354.1_100.j2k,0,1,6.763617928999338,0.5245741134782601,12.167706179472955
1832,ILSVRC2012_val_00048756.2_200.j2k,3,-2,6.425098233999961,0.5193104671177668,12.408130066221002
1833,ILSVRC2012_val_00005223.4_200.j2k,69,-69,6.534439570000359,0.39598332245308443,11.903735808991676
1834,"ILSVRC2012_val_00001063.4_100,20.j2k",5,-4,6.620779220000259,0.5790410597702443,12.96115001319982
1835,"ILSVRC2012_val_00043125.8_200,40.j2k",1,-1,6.418657010000061,0.6111144034523738,12.93974955312663
1836,"ILSVRC2012_val_00046567.2_50,40,20.j2k",0,0,7.513708291999137,0.7301401881130543,12.576234887129683
1837,"ILSVRC2012_val_00005581.2_15,10.j2k",0,0,8.879202342999633,0.8915252721999378,15.773428135440366
1838,"ILSVRC2012_val_00004573.8_50,40.j2k",88,-26,7.625406524000027,0.4378740134233514,12.245111257798529
1839,"ILSVRC2012_val_00032827.2_10,5,1.j2k",1,-1,10.155396260999623,0.6665238142677026,12.601081485737124
1840,ILSVRC2012_val_00043109.1_25.j2k,0,0,7.413760506000472,0.6936820648910526,12.870348789996635
1841,"ILSVRC2012_val_00048800.8_100,20.j2k",400,-400,7.482920816999467,0.586938188413799,14.178160281960704
1842,ILSVRC2012_val_00001171.2_200.j2k,236,-235,9.414077282000108,0.7525154915968009,14.336003078177907
1843,"ILSVRC2012_val_00001063.1_200,40,20.j2k",1,0,8.64951906799979,0.5984347854521563,13.291587836409708
1844,ILSVRC2012_val_00008526.1_50.j2k,42,3,6.757701595999606,0.6361150619867801,12.771019934986906
1845,"ILSVRC2012_val_00004573.8_10,5.j2k",472,-410,7.029118467999979,0.6840402826093007,13.407992000185365
1846,"ILSVRC2012_val_00001358.8_50,40.j2k",443,-185,8.17306146699957,0.3992095833287288,13.067552394892397
1847,ILSVRC2012_val_00000754.2_50.j2k,2,-2,7.333891592999862,0.36657609194968543,13.987702553543023
1848,"ILSVRC2012_val_00001171.4_10,5,1.j2k",274,-273,6.957594176000384,0.7806860555102759,14.317047310293841
1849,ILSVRC2012_val_00029783.1_100.j2k,5,-5,6.643296534999536,0.5533386287377959,12.612830331077374
1850,ILSVRC2012_val_00000531.4_200.j2k,787,-786,6.833326918999774,0.30964491655409065,10.725283871475504
1851,ILSVRC2012_val_00048861.4_200.j2k,225,-225,6.8234963300001255,0.32565991459965266,11.927274646195617
1852,"ILSVRC2012_val_00049923.2_50,40,20.j2k",13,-13,6.888746992000051,0.6331607277176632,12.095195163906924
1853,"ILSVRC2012_val_00048820.8_200,40.j2k",18,0,6.650445227999626,0.5048735495649687,13.283932530473193
1854,"ILSVRC2012_val_00001358.4_25,20,10.j2k",64,194,7.15598964900073,0.6564612552212654,15.127627779908208
1855,"ILSVRC2012_val_00005196.4_15,10.j2k",3,-3,7.815891752000425,0.7548610295089204,13.13196668376965
1856,"ILSVRC2012_val_00033235.8_100,20.j2k",2,-1,7.074958139000046,0.6433608953958362,11.339676244169075
1857,"ILSVRC2012_val_00005223.4_15,10,1.j2k",1,-1,7.1353551080001125,0.7025924242116601,14.294978820952476
1858,"ILSVRC2012_val_00032831.8_15,10,1.j2k",73,-73,7.1295544450003945,0.5077631228912128,14.481800696843614
1859,"ILSVRC2012_val_00000028.2_100,20.j2k",2,0,6.712963277000199,0.7295011701295119,13.65264242098755
1860,"ILSVRC2012_val_00029641.2_200,40,20.j2k",9,-9,6.889691073999529,0.6638048329014381,11.987998004904231
1861,"ILSVRC2012_val_00049370.4_100,20.j2k",1,-1,6.961603355000079,0.8819313780529877,14.862965081913135
1862,"ILSVRC2012_val_00033354.1_50,40.j2k",1,0,6.934614359999614,0.6014708899822668,12.324484130282746
1863,"ILSVRC2012_val_00027986.1_50,40.j2k",0,0,6.464516875999834,0.7307595634212771,13.12879012145569
1864,ILSVRC2012_val_00031164.2_10.j2k,0,0,6.470786126000348,0.6015965447939118,12.555055052624057
1865,ILSVRC2012_val_00004379.2_25.j2k,78,-2,7.826633403999949,0.6108601881984709,13.498714470620193
1866,ILSVRC2012_val_00043152.8_15.j2k,7,-7,7.759820834000493,0.6361518592321034,14.21232987645527
1867,"ILSVRC2012_val_00049923.4_200,40,20.j2k",30,-30,7.932991407000372,0.6182498259532748,12.01442454145645
1868,"ILSVRC2012_val_00049370.8_25,20.j2k",33,-33,7.840891118999934,0.8127019853937315,14.70710519717523
1869,"ILSVRC2012_val_00033235.4_100,20,10.j2k",1,0,7.166344698000103,0.6758367758524423,11.354874496980434
1870,ILSVRC2012_val_00005046.8_100.j2k,485,-485,7.727552131999801,0.2527889282497947,10.76484932983788
1871,"ILSVRC2012_val_00001745.8_10,5,1.j2k",4,7,7.159561775000839,0.6148223309500432,13.853272805120671
1872,"ILSVRC2012_val_00043152.1_100,20,10.j2k",0,0,6.711849662000532,0.6540538665793026,14.333301365657963
1873,ILSVRC2012_val_00043152.4_15.j2k,0,0,7.0620102579996455,0.6437163261704082,14.279143056683674
1874,"ILSVRC2012_val_00005196.8_200,40,20.j2k",4,-4,6.732288318999963,0.7572117225800882,13.114128112139303
1875,ILSVRC2012_val_00001171.1_25.j2k,42,-41,7.465666520999548,0.7769362024662738,14.428457541013922
1876,"ILSVRC2012_val_00008526.2_15,10,1.j2k",45,0,6.8751069109994205,0.7027030790542368,12.74321490955849
1877,ILSVRC2012_val_00005196.4_50.j2k,3,-3,7.341081819999999,0.7522416479440613,13.144165036440533
1878,"ILSVRC2012_val_00031164.1_50,40.j2k",0,0,8.808760307999364,0.4979362897929436,12.593515261049053
1879,"ILSVRC2012_val_00000028.4_100,20,10.j2k",1,1,7.064865814000768,0.754897428602137,13.597248187759373
1880,ILSVRC2012_val_00005581.8_25.j2k,0,0,6.722221826999885,0.8882946513082977,15.641315978869539
1881,ILSVRC2012_val_00004218.1_15.j2k,6,-2,7.154957630999888,0.7756581496043629,13.93080981156917
1882,"ILSVRC2012_val_00005196.8_15,10,1.j2k",4,-4,6.5378177489992595,0.758760946410767,13.10521468709516
1883,"ILSVRC2012_val_00029932.1_10,5,1.j2k",0,0,6.923386454000138,0.6084132787256772,12.810532145039147
1884,ILSVRC2012_val_00049370.8_100.j2k,323,-323,6.816117069999564,0.512586912655628,12.700580841263216
1885,ILSVRC2012_val_00048800.2_10.j2k,0,0,6.732134729000791,0.6260014343945253,14.470807901401725
1886,"ILSVRC2012_val_00046567.8_15,10.j2k",2,-2,6.841921465999803,0.7385917489698306,12.532986980282885
1887,ILSVRC2012_val_00008526.4_15.j2k,27,18,7.060082322999733,0.7102147222061673,12.703125595429682
1888,ILSVRC2012_val_00048756.8_200.j2k,63,-62,6.713454260000617,0.399796157124206,12.64439973692613
1889,"ILSVRC2012_val_00031164.1_10,5.j2k",0,0,7.009944268000254,0.621085004366302,12.906068453971706
1890,"ILSVRC2012_val_00043133.2_10,5,1.j2k",0,0,6.6307468459999654,0.835198877598029,12.835606006279246
1891,"ILSVRC2012_val_00000531.8_50,40.j2k",886,-885,6.787501130999772,0.4583290696576961,11.82561839394372
1892,"ILSVRC2012_val_00049923.8_200,40.j2k",436,-436,6.906445169000108,0.3888700980785237,11.224092981749951
1893,"ILSVRC2012_val_00048861.8_100,20.j2k",7,-7,6.438436497999646,0.5207189773135033,12.712481256576254
1894,ILSVRC2012_val_00005196.4_25.j2k,3,-3,6.449830183999438,0.7543499711189113,13.130899939834443
1895,"ILSVRC2012_val_00049370.4_200,40,20.j2k",1,-1,6.7675753259991325,0.8819313780529877,14.862965081913135
1896,"ILSVRC2012_val_00030069.4_200,40,20.j2k",11,-11,6.883120774000417,0.7823442269245153,11.970790549336934
1897,ILSVRC2012_val_00043120.2_10.j2k,0,0,6.896138895999684,0.7529341605786455,12.056068374487714
1898,"ILSVRC2012_val_00049370.8_200,40,20.j2k",35,-35,6.904622306999954,0.8127158476654778,14.732204070944551
1899,"ILSVRC2012_val_00046718.4_15,10,1.j2k",0,0,6.757534893999946,0.470553834623313,18.176911669583152
1900,ILSVRC2012_val_00002998.4_10.j2k,0,1,6.975916434000283,0.3268918456542449,15.168229236915401
1901,ILSVRC2012_val_00048781.1_200.j2k,1,0,6.691540978000376,0.6225956594210821,11.928966315887424
1902,"ILSVRC2012_val_00029932.8_10,5.j2k",9,-9,6.820011505999901,0.6397182390990119,12.361287331826013
1903,"ILSVRC2012_val_00000023.1_50,40,20.j2k",0,0,7.23891538099997,0.9385174455546746,16.750076975503305
1904,"ILSVRC2012_val_00048820.2_10,5,1.j2k",14,4,7.0589415800004645,0.6712662238932287,13.658075235899164
1905,"ILSVRC2012_val_00046718.8_100,20,10.j2k",0,0,6.669693361999634,0.5530036629701417,17.994688824004726
1906,ILSVRC2012_val_00043152.8_200.j2k,795,-795,6.444465241999751,0.3010597013247038,9.633795160734817
1907,"ILSVRC2012_val_00001063.8_200,40.j2k",570,-569,6.389938727000299,0.5125041842006555,12.765395578720423
1908,ILSVRC2012_val_00000023.1_25.j2k,0,0,6.432159039999533,0.9381259826541941,16.75625292272207
1909,ILSVRC2012_val_00000517.8_200.j2k,62,-61,6.356969353999375,0.39903528300975494,11.759789122004927
1910,ILSVRC2012_val_00004573.2_100.j2k,238,-176,6.39355337500001,0.5798292017249308,13.43574088458984
1911,ILSVRC2012_val_00004858.2_200.j2k,6,60,6.559005417999288,0.8452106224647261,19.564137599385827
1912,"ILSVRC2012_val_00001063.2_15,10.j2k",1,0,6.537449573000231,0.6103848869016288,13.121993449942229
1913,ILSVRC2012_val_00000023.8_100.j2k,69,-69,7.337443882000116,0.6489363574746073,15.08691554140692
1914,"ILSVRC2012_val_00030069.4_200,40.j2k",12,-12,7.353784763000476,0.7700991751592119,11.997595890246007
1915,"ILSVRC2012_val_00001171.1_100,20.j2k",44,-43,6.610669425999731,0.7780088451091831,14.427925182349616
1916,"ILSVRC2012_val_00043125.8_10,5.j2k",0,0,6.538098418000118,0.8498395481056212,13.105621807888587
1917,ILSVRC2012_val_00032831.4_200.j2k,621,-621,6.508810891999929,0.3010318312731151,13.413677926974973
1918,ILSVRC2012_val_00000067.2_50.j2k,0,0,6.490847727000073,0.5251438580568899,11.45467171010305
1919,ILSVRC2012_val_00048820.4_100.j2k,43,-25,6.979650912999205,0.5708608515869255,13.619293494273286
1920,"ILSVRC2012_val_00000517.4_50,40,20.j2k",0,1,6.633395792000556,0.6930794694692723,11.542912017831828
1921,"ILSVRC2012_val_00000754.1_25,20,10.j2k",0,0,6.56989948699993,0.48276559795695223,14.79090230878185
1922,"ILSVRC2012_val_00000785.8_100,20,10.j2k",17,-9,6.561217630999636,0.6481044308587541,12.674768761666073
1923,ILSVRC2012_val_00043133.8_10.j2k,7,-7,6.596566786000039,0.8532118428986863,12.642235487756636
1924,ILSVRC2012_val_00002625.8_15.j2k,5,-5,6.510050178000711,0.5896563982517703,12.44686232963408
1925,"ILSVRC2012_val_00031164.1_25,20.j2k",0,0,6.538992925999992,0.5607144914308011,12.801967160655321
1926,"ILSVRC2012_val_00032827.2_100,20.j2k",2,-2,6.47492788099953,0.6337683496744893,12.579388536213427
1927,"ILSVRC2012_val_00032831.1_200,40,20.j2k",0,0,6.519286409000415,0.4255454945352578,14.705270164603242
1928,"ILSVRC2012_val_00027986.8_25,20,10.j2k",74,-74,6.526943391000714,0.76123333912156,13.01724193543112
1929,ILSVRC2012_val_00046718.8_10.j2k,0,0,6.782563585999924,0.5511224605962128,17.999325060149577
1930,"ILSVRC2012_val_00042652.8_10,5.j2k",510,-483,6.598648221000076,0.33949701385850023,14.823197234672866
1931,"ILSVRC2012_val_00000023.4_50,40,20.j2k",1,-1,6.675638130000152,0.92303895694207,16.695150891068447
1932,"ILSVRC2012_val_00048781.4_10,5.j2k",2,-1,6.7796928839998145,0.7235154476893431,11.917572310997674
1933,"ILSVRC2012_val_00001063.8_100,20,10.j2k",27,-26,7.198847937999744,0.5941311391251075,12.910689776742768
1934,ILSVRC2012_val_00000067.4_10.j2k,0,0,6.721920390000378,0.7310228987542371,11.548185224987806
1935,ILSVRC2012_val_00000067.2_25.j2k,0,0,6.4264813190002315,0.6152107439995571,11.586062002062135
1936,"ILSVRC2012_val_00048781.1_100,20,10.j2k",1,0,6.637469403999603,0.7135465732664988,11.999731280773583
1937,"ILSVRC2012_val_00048781.8_50,40,20.j2k",563,-562,8.16372870000032,0.37223168834935383,11.72146593761019
1938,"ILSVRC2012_val_00046567.2_50,40.j2k",0,0,6.94243238099989,0.7020821937265244,12.603569163511663
1939,"ILSVRC2012_val_00003462.4_15,10,1.j2k",90,40,7.103276888999972,0.6886859237511616,13.331021476041357
1940,"ILSVRC2012_val_00004858.8_50,40,20.j2k",8,58,7.02486716400017,0.8553049103499095,19.246467435471246
1941,ILSVRC2012_val_00048820.2_10.j2k,13,5,7.010241482999845,0.6652970353366737,13.651353348948572
1942,"ILSVRC2012_val_00031164.8_200,40,20.j2k",318,-318,6.962465268999949,0.5537017684733906,11.884614218674567
1943,"ILSVRC2012_val_00002998.8_100,20,10.j2k",0,1,6.3718656230003035,0.3013966678353981,15.085388432458151
1944,"ILSVRC2012_val_00033354.8_25,20.j2k",679,-678,6.64650064899979,0.5764426745710542,11.905392251662274
1945,"ILSVRC2012_val_00000067.2_15,10.j2k",0,0,6.565489083000102,0.7213105261695351,11.718328632247392
1946,"ILSVRC2012_val_00046718.8_50,40.j2k",4,-4,6.356123077999655,0.5042635561827947,15.524624933492607
1947,"ILSVRC2012_val_00000597.4_10,5,1.j2k",1,0,6.871694225000283,0.5592654065821469,13.452645349898656
1948,"ILSVRC2012_val_00004858.1_15,10,1.j2k",58,8,6.864682448000167,0.8687782885539724,20.027258113303823
1949,"ILSVRC2012_val_00004573.4_10,5,1.j2k",365,-303,6.7461742340001365,0.6798553447430113,13.549875036902685
1950,"ILSVRC2012_val_00000785.1_200,40.j2k",11,-3,6.994589122999969,0.5636015797634574,12.854056524183534
1951,"ILSVRC2012_val_00004858.8_25,20,10.j2k",3,63,6.462023484000383,0.877588095252441,19.498897614426557
1952,ILSVRC2012_val_00033235.4_10.j2k,1,0,7.289614281000468,0.6758072546095512,11.353567184216732
1953,"ILSVRC2012_val_00000067.2_25,20,10.j2k",0,0,7.773802891999367,0.7213105261695351,11.718328632247392
1954,"ILSVRC2012_val_00005046.8_10,5.j2k",63,-63,6.484416769000745,0.6938215200914233,12.844699778247113
1955,ILSVRC2012_val_00031164.1_200.j2k,0,0,6.487660193000011,0.36280494281448666,11.865566843683858
1956,"ILSVRC2012_val_00002998.4_10,5,1.j2k",0,1,6.862543729000208,0.32336133930942873,15.187638867905154
1957,"ILSVRC2012_val_00001487.2_100,20,10.j2k",0,0,6.431613808999828,0.5050805961478628,14.141803600371453
1958,ILSVRC2012_val_00032827.4_100.j2k,115,-115,6.849286132000088,0.4890360229007022,12.31804285208684
1959,ILSVRC2012_val_00001171.4_200.j2k,925,-924,8.400997235000432,0.5634726624989751,13.216216114382004
1960,ILSVRC2012_val_00003462.8_100.j2k,23,107,6.516956524000307,0.25018754659559683,9.464301883869945
1961,"ILSVRC2012_val_00048861.8_25,20.j2k",7,-7,6.508932906999689,0.5207189773135033,12.712481256576254
1962,"ILSVRC2012_val_00003462.2_10,5,1.j2k",49,81,6.522763846000089,0.6814690853364923,13.377846153821437
1963,"ILSVRC2012_val_00040587.8_25,20.j2k",48,-48,6.406132073999288,0.5447088188447924,12.180309314497794
1964,"ILSVRC2012_val_00000517.4_25,20,10.j2k",0,1,6.3933521809995,0.7081865672311081,11.534453287933605
1965,"ILSVRC2012_val_00029641.1_50,40,20.j2k",10,-10,6.457982890000494,0.6685702618580858,12.00546986466241
1966,"ILSVRC2012_val_00001171.1_25,20.j2k",44,-43,6.417789774000084,0.7780088451091831,14.427925182349616
1967,ILSVRC2012_val_00000785.4_200.j2k,564,-556,6.40862871399986,0.3802576389169271,12.42445625948619
1968,"ILSVRC2012_val_00049923.4_15,10,1.j2k",18,-18,7.2441074260004825,0.6477436319898191,12.007490188667715
1969,"ILSVRC2012_val_00001745.4_10,5,1.j2k",9,2,8.37536196900055,0.6111255892588391,14.032929483511662
1970,ILSVRC2012_val_00032827.4_10.j2k,2,-2,7.31349445900014,0.660957777728452,12.538862138259642
1971,"ILSVRC2012_val_00000023.2_200,40.j2k",1,-1,6.552665864999653,0.9293336710514084,16.72772199860094
1972,"ILSVRC2012_val_00043125.2_15,10,1.j2k",0,0,6.601721109999744,0.8447026581082115,13.215691100447795
1973,"ILSVRC2012_val_00008526.4_200,40,20.j2k",32,13,6.420839280000109,0.6869419388846042,12.689747663731954
1974,"ILSVRC2012_val_00028105.1_10,5.j2k",0,0,6.430071056000088,0.6260293201689755,12.487327133980553
1975,"ILSVRC2012_val_00029932.1_50,40.j2k",1,-1,6.571647333999863,0.5152155032889585,12.585150644868236
1976,"ILSVRC2012_val_00001063.2_200,40,20.j2k",1,0,6.567165627000577,0.5886000624882846,13.091822012834768
1977,"ILSVRC2012_val_00046718.4_200,40.j2k",0,0,6.454967093999585,0.5048168287145665,18.26788163363111
1978,ILSVRC2012_val_00004218.8_10.j2k,17,-13,6.552312288999929,0.7872821333819181,13.657061678619144
1979,"ILSVRC2012_val_00000531.1_10,5.j2k",0,1,6.8021279329996105,0.7861529299157495,14.128028822329426
1980,"ILSVRC2012_val_00001487.2_50,40,20.j2k",0,0,6.779799335000462,0.49726842809260746,14.134684907300192
1981,"ILSVRC2012_val_00005196.4_50,40,20.j2k",3,-3,7.448820906000037,0.7541873999153071,13.128876251461044
1982,"ILSVRC2012_val_00000517.8_200,40,20.j2k",3,-2,7.577427788999557,0.6576149239507262,11.49332154122677
1983,"ILSVRC2012_val_00001171.2_100,20.j2k",54,-53,8.096822228999372,0.7804730755641551,14.398453517870768
1984,"ILSVRC2012_val_00048781.4_25,20,10.j2k",2,-1,10.36017496400018,0.7102880196065542,11.92491649435338
1985,ILSVRC2012_val_00033235.4_200.j2k,22,-21,9.902025452000089,0.5562921677351924,11.271075786634109
1986,"ILSVRC2012_val_00002998.2_100,20,10.j2k",0,1,6.964239968000584,0.3342597048526565,15.275078241352873
1987,ILSVRC2012_val_00001487.1_50.j2k,0,0,6.758998070999951,0.475514478747581,14.155324320851573
1988,"ILSVRC2012_val_00033235.4_10,5,1.j2k",1,0,6.69110869799988,0.6805472060244334,11.367501240040294
1989,ILSVRC2012_val_00048756.1_15.j2k,0,1,6.8901327909998145,0.5981997893086394,12.576793169628983
1990,"ILSVRC2012_val_00031164.4_25,20,10.j2k",0,0,7.016393981999499,0.6029993576603204,12.252816060836603
1991,"ILSVRC2012_val_00001358.8_50,40,20.j2k",485,-227,7.974912842999402,0.5698378088133284,14.115682964730462
1992,ILSVRC2012_val_00004858.2_10.j2k,47,19,7.620057290000659,0.8697974258250141,19.948776359983114
1993,ILSVRC2012_val_00001358.4_15.j2k,106,152,9.519960033000643,0.6457248899700146,15.076669431263296
1994,ILSVRC2012_val_00049370.2_10.j2k,1,-1,7.85938800599979,0.8980379938194997,14.891737623621001
1995,"ILSVRC2012_val_00048756.2_10,5,1.j2k",2,-1,7.747659960999954,0.6135525928326082,12.534097658579233
1996,ILSVRC2012_val_00029783.1_200.j2k,9,-9,8.620673626000098,0.5073481517963186,12.545921733886665
1997,"ILSVRC2012_val_00000597.8_200,40.j2k",1,0,6.884109898999668,0.49468238812608234,13.095759460267349
1998,"ILSVRC2012_val_00032831.8_10,5.j2k",76,-76,6.390652095000405,0.5041289999881986,14.466060060138089
1999,"ILSVRC2012_val_00043152.1_50,40.j2k",0,0,6.39304415999959,0.6341181034078248,14.32315023155498
2000,"ILSVRC2012_val_00000067.8_25,20,10.j2k",0,0,6.535991288999867,0.7254785260481205,11.504706724388969
2001,"ILSVRC2012_val_00040587.8_25,20,10.j2k",4,-4,6.355403699000817,0.5946224255369754,12.160933452772863
2002,"ILSVRC2012_val_00005581.2_200,40,20.j2k",0,0,6.4434309700000085,0.8875602583920474,15.777670668090629
2003,"ILSVRC2012_val_00032827.8_25,20,10.j2k",72,-72,6.385311885999727,0.6546402219675818,12.468104026875464
2004,"ILSVRC2012_val_00004218.8_100,20.j2k",10,-6,6.347403275999568,0.7582371600882307,13.615156130644312
2005,ILSVRC2012_val_00000517.2_10.j2k,0,1,6.415022776000114,0.7066177268039967,11.563914149075243
2006,"ILSVRC2012_val_00043125.1_25,20,10.j2k",0,0,7.06272472100045,0.8379535314689665,13.255654583317133
2007,"ILSVRC2012_val_00027986.2_25,20.j2k",0,0,6.528757826000401,0.7729757512714498,13.122708645593512
2008,"ILSVRC2012_val_00003890.2_25,20,10.j2k",32,-14,9.514872335000291,0.7188217344465563,12.664829455572221
2009,"ILSVRC2012_val_00001063.1_50,40.j2k",1,0,10.51791729100023,0.5506700431922743,13.09229476904317
2010,ILSVRC2012_val_00000067.1_200.j2k,0,0,7.247930557000473,0.270452890518551,11.078286065133709
2011,"ILSVRC2012_val_00028105.8_100,20,10.j2k",11,-11,7.938407212999664,0.6227681379079112,12.302234474971288
2012,"ILSVRC2012_val_00043125.2_10,5,1.j2k",0,0,6.4403971470001125,0.8447026581082115,13.215691100447795
2013,ILSVRC2012_val_00004573.2_15.j2k,163,-101,6.532592270999885,0.6594134048516432,13.648037835248243
2014,ILSVRC2012_val_00049923.2_200.j2k,372,-372,6.462336630000209,0.493280968630407,11.529642010366059
2015,"ILSVRC2012_val_00032831.4_100,20.j2k",8,-8,6.361907552000048,0.444367949580504,14.584998823214232
2016,ILSVRC2012_val_00048820.4_200.j2k,12,6,7.5646900619994994,0.43878325422302045,12.614959060224002
2017,"ILSVRC2012_val_00004218.8_200,40,20.j2k",10,-6,7.179495133999808,0.7583056841429002,13.61556714255199
2018,"ILSVRC2012_val_00043133.1_100,20,10.j2k",0,0,7.41394713200043,0.8197855451174687,12.851480322131671
2019,"ILSVRC2012_val_00032831.1_100,20,10.j2k",0,0,7.201541309999811,0.4233124377961105,14.689982639691955
2020,ILSVRC2012_val_00043152.1_15.j2k,0,0,7.309504709999601,0.6502056415199052,14.315808072341518
2021,"ILSVRC2012_val_00008526.8_10,5,1.j2k",50,-5,7.883105298999908,0.7560439805975189,12.561761665185475
2022,"ILSVRC2012_val_00048820.2_200,40,20.j2k",11,7,6.5875022359996365,0.6537099261423752,13.632384479989945
2023,"ILSVRC2012_val_00032827.4_15,10.j2k",2,-2,6.53216907299975,0.6609643110826672,12.539394340621532
2024,ILSVRC2012_val_00004379.2_50.j2k,84,-8,6.359693587999573,0.5881612317518389,13.458681714380528
2025,"ILSVRC2012_val_00000028.2_10,5.j2k",2,0,6.420284830000128,0.746058799462659,13.662315804705226
2026,"ILSVRC2012_val_00043109.8_25,20,10.j2k",73,-73,6.465382901999874,0.6997694813175075,12.601652852421834
2027,ILSVRC2012_val_00030069.2_200.j2k,9,-9,6.42373137300001,0.7476111349864741,11.979337862615873
2028,"ILSVRC2012_val_00048756.1_15,10.j2k",1,0,6.420773623999594,0.6000703323656607,12.581020882824589
2029,"ILSVRC2012_val_00000067.2_25,20.j2k",0,0,7.82481155700043,0.6495356803523201,11.6255614066807
2030,ILSVRC2012_val_00008526.1_10.j2k,27,18,7.753907175000677,0.6792518678993839,12.762804131420571
2031,"ILSVRC2012_val_00000754.8_15,10.j2k",2,-2,6.808681651999905,0.4285985707880379,13.983293606792826
2032,"ILSVRC2012_val_00000754.8_100,20.j2k",18,-18,6.814369462000286,0.3928805907506242,13.811645962228617
2033,"ILSVRC2012_val_00000094.1_15,10.j2k",0,1,6.237399829000424,0.9045470310442668,13.477573258960671
2034,"ILSVRC2012_val_00000023.2_15,10,1.j2k",0,0,6.356783193999945,0.9357024517045321,16.720587759909712
2035,"ILSVRC2012_val_00004379.1_100,20,10.j2k",46,30,6.331575208000686,0.618380838818974,13.548850422635878
2036,"ILSVRC2012_val_00005223.2_25,20,10.j2k",0,0,6.502219987999524,0.6801229672303974,14.403983893448233
