,Unnamed: 0,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
876,3516,ILSVRC2012_val_00003462.1_18.jpeg,261,-131,6.353438014999482,0.6542474311140732,12.976483430241105
877,3517,ILSVRC2012_val_00001358.1_3.jpeg,519,-261,6.463647730000957,0.3752312343635013,10.245858097936312
878,3518,ILSVRC2012_val_00033354.2_14.jpeg,18,-17,6.88869980400159,0.5979035518024344,16.68671059364945
879,3519,ILSVRC2012_val_00003890.2_8.jpeg,152,-134,7.161277798999437,0.5340521925011403,12.5631782010486
880,3520,ILSVRC2012_val_00038941.4_40.jpeg,103,-102,6.328467429000739,0.6097203138789283,15.252938202961307
881,3521,ILSVRC2012_val_00000754.8_10.jpeg,677,-677,6.37874478699996,0.3711074204221193,14.181407951485296
882,3522,ILSVRC2012_val_00000028.8_25.jpeg,884,-882,6.3818810089997,0.5910250788531758,13.700113709273634
883,3523,ILSVRC2012_val_00000785.2_20.jpeg,742,-734,6.591201479999653,0.6562741518089891,16.234962872372613
884,3524,ILSVRC2012_val_00048800.4_4.jpeg,3,-3,6.51100484000017,0.6195091818737576,13.299967920204194
885,3525,ILSVRC2012_val_00005046.8_1.jpeg,485,-485,7.480576730999019,0.4715509385599077,14.632694141485805
886,3526,ILSVRC2012_val_00000023.2_40.jpeg,5,-5,6.310124314000858,0.8730745000362176,11.303003727398643
887,3527,ILSVRC2012_val_00033354.4_30.jpeg,71,-70,7.719928575999802,0.6541946829472036,17.291862339467066
888,3528,ILSVRC2012_val_00001487.4_1.jpeg,642,-642,7.6601124509998035,0.4260712872825971,14.18317583121079
889,3529,ILSVRC2012_val_00038941.8_16.jpeg,447,-446,6.882122510000046,0.5700559048247007,15.535990012056631
890,3530,ILSVRC2012_val_00043120.2_10.jpeg,3,-3,7.256660217000898,0.600088618971463,11.782316985316491
891,3531,ILSVRC2012_val_00004573.8_10.jpeg,239,-177,6.9481766179997075,0.5502886919605983,15.917989239632654
892,3532,ILSVRC2012_val_00043120.4_25.jpeg,2,-2,6.858897641999648,0.6733969389488275,11.959641196418714
893,3533,ILSVRC2012_val_00000023.4_2.jpeg,253,-253,6.884899926999424,0.7297101718560903,11.27435260890445
894,3534,ILSVRC2012_val_00029783.1_20.jpeg,503,-503,7.646931813000264,0.6424934654004507,15.512772492632903
895,3535,ILSVRC2012_val_00000028.1_8.jpeg,940,-938,6.8585973139997805,0.6250220846237952,13.247499553873535
896,3536,ILSVRC2012_val_00048800.1_5.jpeg,1,-1,6.816571544000907,0.6899534914422679,13.208007996301415
897,3537,ILSVRC2012_val_00029641.8_12.jpeg,557,-557,7.5844519729998865,0.6479580777453571,19.8395317790296
898,3538,ILSVRC2012_val_00040587.2_25.jpeg,308,-308,6.842673704000845,0.6142671973660422,17.960961586860744
899,3539,ILSVRC2012_val_00048820.4_16.jpeg,198,-180,7.573482961999616,0.5817885164353633,11.455182021496404
900,3540,ILSVRC2012_val_00001745.1_6.jpeg,919,-908,6.788066389999585,0.4244375234012942,10.080060718785596
901,3541,ILSVRC2012_val_00042652.8_50.jpeg,248,-221,7.5479934780014455,0.6469350834663286,12.119233749867446
902,3542,ILSVRC2012_val_00004379.2_16.jpeg,216,-140,6.420829478000088,0.5608926675588394,12.855532421748698
903,3543,ILSVRC2012_val_00004218.4_10.jpeg,74,-70,7.845450326998616,0.6420977650313298,12.917053351244869
904,3544,ILSVRC2012_val_00043152.8_5.jpeg,630,-630,7.772026598000593,0.6312232910649191,13.906922976771481
905,3545,ILSVRC2012_val_00027986.8_40.jpeg,362,-362,7.817211593001048,0.6994864659214309,16.142184076186947
906,3546,ILSVRC2012_val_00000028.1_40.jpeg,921,-919,7.755789571998321,0.6453237151326341,13.281952046478402
907,3547,ILSVRC2012_val_00049923.8_20.jpeg,893,-893,6.99063755899988,0.7311468854870168,19.67177032705854
908,3548,ILSVRC2012_val_00043125.4_50.jpeg,52,-52,7.1024221740008215,0.8083943436906479,19.452710615532066
909,3549,ILSVRC2012_val_00005581.8_2.jpeg,139,-139,6.994525672000236,0.6973842614594641,10.011782952588502
910,3550,ILSVRC2012_val_00000094.2_8.jpeg,7,-6,6.867850168999213,0.7635971939108127,11.660464115633706
911,3551,ILSVRC2012_val_00000067.4_25.jpeg,33,-33,7.7111018680006955,0.7673775840651393,22.990569670303863
912,3552,ILSVRC2012_val_00001063.4_12.jpeg,94,-93,6.9126497600009325,0.634848429065848,17.27645748633263
913,3553,ILSVRC2012_val_00043109.2_25.jpeg,25,-25,6.901972150999428,0.6248918345614728,14.17851669251901
914,3554,ILSVRC2012_val_00043109.2_4.jpeg,182,-182,6.860969199000465,0.5415524779954685,13.864206555542731
915,3555,ILSVRC2012_val_00000531.4_3.jpeg,819,-818,7.436009577000733,0.3948947867488697,12.704881034226768
916,3556,ILSVRC2012_val_00029783.1_7.jpeg,680,-680,6.9884470050001255,0.5740437092262677,15.35098209127289
917,3557,ILSVRC2012_val_00000754.2_3.jpeg,715,-715,7.006833769999503,0.2896780771385737,13.05299213005533
918,3558,ILSVRC2012_val_00029932.2_8.jpeg,592,-592,7.618842850000874,0.5284555922352536,16.05597339899878
919,3559,ILSVRC2012_val_00001487.8_2.jpeg,588,-588,6.119332595999367,0.4238788125218435,14.284890224824991
920,3560,ILSVRC2012_val_00043125.8_1.jpeg,172,-172,7.018011603000558,0.585791556683105,17.694969926439448
921,3561,ILSVRC2012_val_00001745.1_16.jpeg,877,-866,7.674035513000491,0.4534741720757206,10.294736277848237
922,3562,ILSVRC2012_val_00005046.1_12.jpeg,84,-84,7.228622134000035,0.7338616775265238,15.008172213379426
923,3563,ILSVRC2012_val_00004379.1_2.jpeg,146,-70,8.506451313998697,0.5132837097170837,12.561559617184448
924,3564,ILSVRC2012_val_00042652.1_12.jpeg,80,-53,8.570688309000616,0.4097815569189536,11.441063905717053
925,3565,ILSVRC2012_val_00029641.2_50.jpeg,137,-137,7.266513364000275,0.7460969320237409,19.7012348601641
926,3566,ILSVRC2012_val_00029932.8_50.jpeg,703,-703,6.4018129279993445,0.6649479545949138,17.245372267091028
927,3567,ILSVRC2012_val_00001171.2_1.jpeg,326,-325,6.435285401999862,0.8032493305904596,12.599339431861381
928,3568,ILSVRC2012_val_00000067.2_1.jpeg,594,-594,6.339536331999625,0.4222620076330367,19.01987194661548
929,3569,ILSVRC2012_val_00004218.2_2.jpeg,40,-36,6.349019222001517,0.5690490345526626,12.687720849408949
930,3570,ILSVRC2012_val_00005223.4_7.jpeg,10,-10,6.337650096000289,0.4987492930095704,11.877529170603108
931,3571,ILSVRC2012_val_00032831.4_7.jpeg,372,-372,6.364439687000412,0.4359469147252853,14.93893017287462
932,3572,ILSVRC2012_val_00000023.8_1.jpeg,124,-124,6.357530529998258,0.6249797896522571,11.195978858786171
933,3573,ILSVRC2012_val_00043120.2_8.jpeg,4,-4,6.532638303999192,0.5875058018850924,11.7663092984042
934,3574,ILSVRC2012_val_00002998.2_50.jpeg,127,-126,6.450679985999159,0.4956226795956597,11.951670641378948
935,3575,ILSVRC2012_val_00008526.8_25.jpeg,286,-241,6.3888022850005655,0.7157715506831247,12.608395565661604
936,3576,ILSVRC2012_val_00001171.2_10.jpeg,282,-281,6.3325459379993845,0.8348090258720089,12.758940213583353
937,3577,ILSVRC2012_val_00043125.8_5.jpeg,146,-146,7.575359472000855,0.6797575303141127,19.059819264013964
938,3578,ILSVRC2012_val_00049923.1_3.jpeg,422,-422,6.339275402999193,0.6995678000768484,17.579594195596933
939,3579,ILSVRC2012_val_00001063.4_50.jpeg,36,-35,6.303943384999004,0.7003882909471396,17.519514060165037
940,3580,ILSVRC2012_val_00001171.1_4.jpeg,125,-124,6.321611588000452,0.818526349467585,12.603148763027356
941,3581,ILSVRC2012_val_00000785.8_25.jpeg,575,-567,6.4224176710013126,0.6346205383445439,16.676560982605174
942,3582,ILSVRC2012_val_00049370.2_1.jpeg,188,-188,7.0431976720010425,0.7151462427634871,12.548514043261616
943,3583,ILSVRC2012_val_00004379.4_2.jpeg,276,-200,6.931255072000568,0.35679010434289105,12.536544203659409
944,3584,ILSVRC2012_val_00046567.8_25.jpeg,48,-48,7.064033575999929,0.7998149275523183,18.46586393517459
945,3585,ILSVRC2012_val_00000067.2_18.jpeg,6,-6,6.967664925999997,0.6167257011787323,20.50933967687516
946,3586,ILSVRC2012_val_00048756.4_3.jpeg,850,-849,6.8374304299995865,0.6155557949542033,16.386058587766808
947,3587,ILSVRC2012_val_00005581.1_3.jpeg,2,-2,7.948067831001026,0.7812683223867095,9.930546872445824
948,3588,ILSVRC2012_val_00001745.8_7.jpeg,725,-714,7.1677549710002495,0.14297282131281602,10.601086188808344
949,3589,ILSVRC2012_val_00043133.1_25.jpeg,2,-2,7.514260117000957,0.7386573311366684,14.78830618730289
950,3590,ILSVRC2012_val_00043133.4_6.jpeg,264,-264,6.9472808619993875,0.6444079147779649,14.963973148122987
951,3591,ILSVRC2012_val_00000023.4_8.jpeg,64,-64,7.689035676999993,0.8008214312953245,11.29102531365698
952,3592,ILSVRC2012_val_00048756.4_5.jpeg,627,-626,6.906981046000509,0.6547329748090768,16.731771117228337
953,3593,ILSVRC2012_val_00048756.4_2.jpeg,859,-858,6.974615034001545,0.5909237284442187,16.239838263434546
954,3594,ILSVRC2012_val_00000517.1_25.jpeg,6,-5,6.162270890999935,0.8533389246601867,20.752481239284467
955,3595,ILSVRC2012_val_00001063.4_7.jpeg,129,-128,6.966036613999678,0.5985895141289236,17.03824334988265
956,3596,ILSVRC2012_val_00042652.8_18.jpeg,220,-193,6.179241503999947,0.6096509445494062,12.089276310080304
957,3597,ILSVRC2012_val_00004858.4_4.jpeg,224,-158,6.2096670899991295,0.6513674380948339,9.502527930612393
958,3598,ILSVRC2012_val_00029783.2_16.jpeg,789,-789,6.2692076439998345,0.6294040308309624,15.7326573525736
959,3599,ILSVRC2012_val_00001745.1_3.jpeg,892,-881,6.215370936999534,0.4019083792073621,10.298736135092948
960,3600,ILSVRC2012_val_00031164.8_50.jpeg,264,-264,6.227930119999655,0.7995605911165208,20.807822349716997
961,3601,ILSVRC2012_val_00048820.8_7.jpeg,369,-351,6.734715217000486,0.428015094958582,11.392116594967609
962,3602,ILSVRC2012_val_00048800.8_2.jpeg,309,-309,7.4694252779991075,0.5484236742228704,13.349941923597774
963,3603,ILSVRC2012_val_00043152.8_10.jpeg,600,-600,8.334255664000011,0.6413900025833926,13.76216220263673
964,3604,ILSVRC2012_val_00000531.2_7.jpeg,790,-789,8.691102205000789,0.5720461776396616,12.693619247020113
965,3605,ILSVRC2012_val_00000531.8_7.jpeg,784,-783,7.551159460999769,0.3512818181130422,12.893000072271526
966,3606,ILSVRC2012_val_00005196.1_7.jpeg,1,-1,7.512112073000027,0.8395657225980463,16.23361583268211
967,3607,ILSVRC2012_val_00000754.8_2.jpeg,692,-692,7.0904596430009414,0.2711804828029296,13.86771242409072
968,3608,ILSVRC2012_val_00029932.2_10.jpeg,603,-603,7.65446707099909,0.5431573704179014,16.130719486507353
969,3609,ILSVRC2012_val_00043152.8_50.jpeg,393,-393,7.64786717700008,0.6822190709431072,13.863820423912994
970,3610,ILSVRC2012_val_00043120.8_3.jpeg,268,-268,6.924468311999591,0.5079485889632828,12.02232095776326
971,3611,ILSVRC2012_val_00048781.1_1.jpeg,693,-692,6.07438830799947,0.6413392831647144,13.153166363028948
972,3612,ILSVRC2012_val_00031164.2_30.jpeg,0,0,6.91673073200036,0.6731773641796794,17.628511353831197
973,3613,ILSVRC2012_val_00048820.1_7.jpeg,136,-118,6.100767767999059,0.6343236231356516,11.267238137008347
974,3614,ILSVRC2012_val_00048800.4_1.jpeg,56,-56,6.33444018299997,0.5931851895107243,13.273360243080239
975,3615,ILSVRC2012_val_00003462.8_7.jpeg,359,-229,6.336064396000438,0.4701557434160306,12.959328580104561
976,3616,ILSVRC2012_val_00000531.1_25.jpeg,751,-750,6.419966109999223,0.7038928599544008,12.690247777391207
977,3617,ILSVRC2012_val_00000597.8_1.jpeg,513,-512,6.288577093000639,0.4583866405423781,14.671495562087125
978,3618,ILSVRC2012_val_00000094.4_5.jpeg,132,-131,6.283069694000004,0.7592784544294234,11.874923998961728
979,3619,ILSVRC2012_val_00046567.1_50.jpeg,87,-87,6.317607455001053,0.8514067026101366,17.75064050982282
980,3620,ILSVRC2012_val_00043152.2_20.jpeg,161,-161,6.327218559999893,0.7189235118736313,13.749602841231036
981,3621,ILSVRC2012_val_00048800.8_20.jpeg,44,-44,7.086451990999193,0.6554364934218437,13.533593506434915
982,3622,ILSVRC2012_val_00043120.1_6.jpeg,1,-1,7.051911255999586,0.5439432763096703,11.453875392801807
983,3623,ILSVRC2012_val_00000754.4_3.jpeg,826,-826,6.861797228000796,0.3194199341238091,13.521799463483227
984,3624,ILSVRC2012_val_00001487.2_50.jpeg,329,-329,6.384643220000726,0.5571130430534877,14.458382821252096
985,3625,ILSVRC2012_val_00002998.2_20.jpeg,85,-84,6.306579029000203,0.4769673562901303,11.935075015542052
986,3626,ILSVRC2012_val_00004573.8_6.jpeg,268,-206,6.510503521998544,0.5066236943768634,15.490786291479486
987,3627,ILSVRC2012_val_00029932.2_18.jpeg,508,-508,7.100399213999482,0.5776882600942765,16.2193791260321
988,3628,ILSVRC2012_val_00038941.2_8.jpeg,104,-103,7.186295888999666,0.5932362318512235,14.89978385014574
989,3629,ILSVRC2012_val_00005581.2_14.jpeg,1,-1,8.347609993999868,0.8183951414919729,10.353967215048076
990,3630,ILSVRC2012_val_00029783.2_25.jpeg,860,-860,6.859249401000852,0.6459354438529602,15.784512898043639
991,3631,ILSVRC2012_val_00030069.1_25.jpeg,94,-94,7.081597279000563,0.7757867353926481,12.50355827917097
992,3632,ILSVRC2012_val_00029932.1_10.jpeg,445,-445,7.364811525998447,0.5568850893931938,15.562122529616785
993,3633,ILSVRC2012_val_00048781.1_16.jpeg,326,-325,7.308989514998758,0.7447201659231301,13.298681577316971
994,3634,ILSVRC2012_val_00043120.8_20.jpeg,100,-100,7.764112779001152,0.6247036776348129,12.032247228554855
995,3635,ILSVRC2012_val_00005046.4_25.jpeg,551,-551,7.146820203999597,0.6754091041782808,15.381190509005432
996,3636,ILSVRC2012_val_00005223.1_10.jpeg,13,-13,7.833366515000307,0.6349667856673155,11.843098843550449
997,3637,ILSVRC2012_val_00046718.8_10.jpeg,78,-78,7.647919688000911,0.5029867469450716,11.546015398099678
998,3638,ILSVRC2012_val_00000531.2_10.jpeg,764,-763,6.0907674779991785,0.5807626618192294,12.694113181092405
999,3639,ILSVRC2012_val_00029932.2_14.jpeg,528,-528,7.07663357400088,0.5628863531468626,16.170164894848213
1000,3640,ILSVRC2012_val_00033235.8_8.jpeg,689,-688,7.780969958001151,0.5894398916668047,17.450375981642896
1001,3641,ILSVRC2012_val_00029783.4_12.jpeg,914,-914,7.004114785000637,0.6133121156930057,15.879761925849055
1002,3642,ILSVRC2012_val_00003462.4_4.jpeg,140,-10,7.068787497999438,0.4809030927226029,12.851468155324852
1003,3643,ILSVRC2012_val_00046567.8_7.jpeg,90,-90,6.9084361149998585,0.7553838085572049,18.43237114181181
1004,3644,ILSVRC2012_val_00001745.2_30.jpeg,885,-874,7.63513683400015,0.3971463175166169,10.306355320072914
1005,3645,ILSVRC2012_val_00049923.2_3.jpeg,584,-584,7.0554187660000025,0.6590749256949894,17.738775892342712
1006,3646,ILSVRC2012_val_00046567.2_25.jpeg,26,-26,6.907232085999568,0.8003447412395027,17.786577005989013
1007,3647,ILSVRC2012_val_00046567.4_6.jpeg,69,-69,6.884234164999724,0.7111540906853028,17.772308886303815
1008,3648,ILSVRC2012_val_00029932.4_40.jpeg,564,-564,6.979719291000947,0.6458184473494386,16.826703537053152
1009,3649,ILSVRC2012_val_00032831.8_40.jpeg,545,-545,7.014440109998759,0.4794409688184602,15.267515278246751
1010,3650,ILSVRC2012_val_00048800.4_16.jpeg,6,-6,7.832792514000175,0.6826763401473813,13.475739513010607
1011,3651,ILSVRC2012_val_00046567.2_7.jpeg,95,-95,6.2952470790005455,0.7161616930581244,17.595200455232714
1012,3652,ILSVRC2012_val_00000023.1_7.jpeg,10,-10,6.3804897609988975,0.8716889563832532,11.171448786402467
1013,3653,ILSVRC2012_val_00032831.8_6.jpeg,557,-557,6.2495888369994645,0.4322295531366991,15.022644347050885
1014,3654,ILSVRC2012_val_00043133.4_25.jpeg,287,-287,6.293569565999861,0.7313185772098296,15.198092258222944
1015,3655,ILSVRC2012_val_00038941.2_4.jpeg,93,-92,6.333694849001403,0.5466415531345629,14.685041316939927
1016,3656,ILSVRC2012_val_00005046.1_25.jpeg,107,-107,6.294749864999177,0.7571984426801215,15.075636274915139
1017,3657,ILSVRC2012_val_00004379.4_30.jpeg,185,-109,6.40948149399992,0.5202789317770626,13.000527731931262
1018,3658,ILSVRC2012_val_00027986.1_4.jpeg,42,-42,6.3558238740006345,0.7274527937162648,15.5682604444611
1019,3659,ILSVRC2012_val_00005581.4_4.jpeg,1,-1,6.252212186000179,0.7396852650961718,10.178662144367117
1020,3660,ILSVRC2012_val_00032831.1_14.jpeg,54,-54,6.259632741999668,0.6088351815224681,14.814104448520338
1021,3661,ILSVRC2012_val_00038941.2_14.jpeg,103,-102,6.244707012001528,0.6207710573265159,15.002187830004134
1022,3662,ILSVRC2012_val_00004379.4_14.jpeg,220,-144,6.27291371499996,0.4962840459822512,12.959919242885046
1023,3663,ILSVRC2012_val_00001358.1_50.jpeg,653,-395,6.265061654999953,0.425617715417794,10.347708912093806
1024,3664,ILSVRC2012_val_00004379.8_2.jpeg,291,-215,6.572815438999896,0.3780434965906784,12.699066125548539
1025,3665,ILSVRC2012_val_00000023.2_5.jpeg,41,-41,6.446242595000513,0.828561385208527,11.244871863970282
1026,3666,ILSVRC2012_val_00003462.2_4.jpeg,204,-74,6.4257469389995086,0.5460888429994604,12.864513331420962
1027,3667,ILSVRC2012_val_00046718.8_20.jpeg,58,-58,6.42792354499943,0.5154432780748143,11.577858668475988
1028,3668,ILSVRC2012_val_00048800.8_3.jpeg,199,-199,6.377359981999688,0.5474948586035518,13.26274837554048
1029,3669,ILSVRC2012_val_00028105.4_16.jpeg,14,-14,6.400238181000532,0.6013292703107659,16.354899357846833
1030,3670,ILSVRC2012_val_00028105.4_18.jpeg,12,-12,6.496556549000161,0.6065548530828468,16.453481439952846
1031,3671,ILSVRC2012_val_00048781.8_14.jpeg,670,-669,6.372235568998804,0.5221142181340807,13.642815857400707
1032,3672,ILSVRC2012_val_00046718.4_14.jpeg,36,-36,6.35590251100075,0.5087464086965339,11.522881045665814
1033,3673,ILSVRC2012_val_00028105.2_2.jpeg,42,-42,7.157207580999966,0.5876561827684121,15.718186043746352
1034,3674,ILSVRC2012_val_00048756.4_14.jpeg,374,-373,6.784664311999223,0.7318284586269072,17.106937335963266
1035,3675,ILSVRC2012_val_00000754.1_1.jpeg,536,-536,6.219670565998968,0.2565698190613879,12.444890074154117
1036,3676,ILSVRC2012_val_00031164.8_10.jpeg,379,-379,6.326751938000598,0.6851917221415761,19.774235674434163
1037,3677,ILSVRC2012_val_00000597.2_18.jpeg,387,-386,6.688255630999265,0.6388483705422745,14.920438643552457
1038,3678,ILSVRC2012_val_00043133.1_5.jpeg,9,-9,6.348645003999992,0.64179422570488,14.72433371441465
1039,3679,ILSVRC2012_val_00048781.4_8.jpeg,665,-664,7.066228503999809,0.5837968863254438,13.482085934758922
1040,3680,ILSVRC2012_val_00043120.1_18.jpeg,0,0,7.709086294000372,0.621140447093947,11.558795882571664
1041,3681,ILSVRC2012_val_00000785.2_3.jpeg,905,-897,6.912112816999071,0.5520525981831577,15.852754683681269
1042,3682,ILSVRC2012_val_00001487.2_25.jpeg,270,-270,6.8361284869988586,0.5496087988545372,14.455999327651556
1043,3683,ILSVRC2012_val_00000094.4_25.jpeg,28,-27,6.79978806500003,0.8051927031985143,11.66372913182708
1044,3684,ILSVRC2012_val_00048861.8_2.jpeg,851,-851,6.197747004000122,0.3819860520270135,13.880319532407539
1045,3685,ILSVRC2012_val_00000517.8_18.jpeg,87,-86,7.050735355998768,0.6882411968729739,21.22092515859212
1046,3686,ILSVRC2012_val_00004379.4_25.jpeg,180,-104,7.617578153998692,0.5205348391562907,12.998812737578769
1047,3687,ILSVRC2012_val_00033235.8_3.jpeg,660,-659,7.14939525400041,0.5185694259163447,17.30549908751503
1048,3688,ILSVRC2012_val_00048781.4_6.jpeg,572,-571,7.753552971998942,0.557220743988989,13.451253902920095
1049,3689,ILSVRC2012_val_00001358.8_2.jpeg,772,-514,6.2298322770002414,0.3200236576354778,10.505267445273617
1050,3690,ILSVRC2012_val_00032831.4_40.jpeg,392,-392,6.260156235999602,0.4818956991214851,15.118618659912341
1051,3691,ILSVRC2012_val_00001358.4_7.jpeg,555,-297,6.403845320000983,0.3620370005798636,10.493779733972318
1052,3692,ILSVRC2012_val_00000517.8_12.jpeg,178,-177,6.392404063000868,0.6489655720455295,20.94654619771288
1053,3693,ILSVRC2012_val_00005581.2_8.jpeg,1,-1,6.382932087999508,0.8009986431335876,10.347497968261981
1054,3694,ILSVRC2012_val_00033354.4_1.jpeg,733,-732,6.4027142739996625,0.3981845322601353,16.17534668629814
1055,3695,ILSVRC2012_val_00001745.4_10.jpeg,863,-852,6.392295608000495,0.2711088431290292,10.432906233703276
1056,3696,ILSVRC2012_val_00048861.2_7.jpeg,371,-371,6.412204397000097,0.5171780768581954,14.080388555037839
1057,3697,ILSVRC2012_val_00000754.1_4.jpeg,415,-415,6.3468348599999445,0.2815779861767746,12.560403048700593
1058,3698,ILSVRC2012_val_00000028.2_50.jpeg,926,-924,6.380193146998862,0.6560421065746697,13.44825410507645
1059,3699,ILSVRC2012_val_00046718.4_50.jpeg,33,-33,6.301388740999755,0.5189264424855441,11.529282914488485
1060,3700,ILSVRC2012_val_00040587.8_10.jpeg,554,-554,6.271452955999847,0.6784235710430034,19.04963975298399
1061,3701,ILSVRC2012_val_00033354.2_7.jpeg,32,-31,6.278484825999839,0.5417762277240039,16.551453637243053
1062,3702,ILSVRC2012_val_00043152.4_5.jpeg,367,-367,6.2138616270003695,0.6405951118758233,13.733492289842104
1063,3703,ILSVRC2012_val_00038941.8_6.jpeg,555,-554,6.210326996000731,0.4990483016807874,15.136657155376652
1064,3704,ILSVRC2012_val_00004573.8_30.jpeg,267,-205,6.200128284001039,0.5634378919913325,15.942774269148087
1065,3705,ILSVRC2012_val_00004379.8_18.jpeg,318,-242,6.216332144000263,0.4960415109743548,13.168883659767685
1066,3706,ILSVRC2012_val_00032827.8_2.jpeg,533,-533,6.2186156709994975,0.39783734579916463,16.8007085331277
1067,3707,ILSVRC2012_val_00043133.8_8.jpeg,470,-470,6.19931647500016,0.6363055046576792,15.31302698766973
1068,3708,ILSVRC2012_val_00028105.2_20.jpeg,0,0,6.2989938059999995,0.66768297795637,16.08854786343087
1069,3709,ILSVRC2012_val_00004858.8_50.jpeg,232,-166,6.277251157000138,0.5938709655717401,9.616707808994915
1070,3710,ILSVRC2012_val_00048861.1_5.jpeg,260,-260,6.328046459999313,0.5239445768559894,14.00960322418162
1071,3711,ILSVRC2012_val_00038941.4_12.jpeg,97,-96,6.341246736999892,0.5776408966751961,15.14488883155116
1072,3712,ILSVRC2012_val_00043133.2_7.jpeg,135,-135,6.346414907999133,0.6523852968937478,14.925932600597866
1073,3713,ILSVRC2012_val_00046567.2_40.jpeg,35,-35,6.4478071100002134,0.8154303234886424,17.818679919680328
1074,3714,ILSVRC2012_val_00002998.1_20.jpeg,136,-135,6.398784544000591,0.4811162087694557,11.867929586115684
1075,3715,ILSVRC2012_val_00000067.1_18.jpeg,2,-2,6.520243531998857,0.5226731917482024,17.308508763801374
1076,3716,ILSVRC2012_val_00000094.2_6.jpeg,10,-9,6.283139873999971,0.7353892940143797,11.472224190918677
1077,3717,ILSVRC2012_val_00030069.8_14.jpeg,564,-564,6.988573351000014,0.5920664414670651,12.564705317634909
1078,3718,ILSVRC2012_val_00040587.4_7.jpeg,412,-412,7.013055314000669,0.6225552147103617,18.53713159386119
1079,3719,ILSVRC2012_val_00030069.1_7.jpeg,186,-186,7.066666885000813,0.7381656851479959,12.260907798731802
1080,3720,ILSVRC2012_val_00049370.4_30.jpeg,3,-3,6.953891859000577,0.7123624755999902,12.708186869310115
1081,3721,ILSVRC2012_val_00027986.2_5.jpeg,94,-94,6.877981623998494,0.7606262564100214,15.721425737566454
1082,3722,ILSVRC2012_val_00029932.4_2.jpeg,920,-920,7.755257348999294,0.4784993292569613,16.14540806748549
1083,3723,ILSVRC2012_val_00000785.8_3.jpeg,718,-710,7.768989926998984,0.4915299652887744,15.88532907418087
1084,3724,ILSVRC2012_val_00046567.8_18.jpeg,52,-52,6.138793504000205,0.7880810282428844,18.436145014893754
1085,3725,ILSVRC2012_val_00048800.4_20.jpeg,5,-5,6.866374421000727,0.6852546188743974,13.462411366486974
1086,3726,ILSVRC2012_val_00046718.4_10.jpeg,30,-30,6.737022306000654,0.5028695044300467,11.487299373839074
1087,3727,ILSVRC2012_val_00004379.2_25.jpeg,246,-170,7.708414022999933,0.5705196592561383,12.881257156430092
1088,3728,ILSVRC2012_val_00000531.1_20.jpeg,749,-748,6.097241720000966,0.7005980577958553,12.686799506881812
1089,3729,ILSVRC2012_val_00001063.1_10.jpeg,3,-2,6.901518655999098,0.5671646266750983,15.839251336206567
1090,3730,ILSVRC2012_val_00002625.2_1.jpeg,818,-818,7.5482830990004,0.5131398110174905,15.399333641745875
1091,3731,ILSVRC2012_val_00038941.4_20.jpeg,135,-134,6.941213764999702,0.5943734549491863,15.207173765257178
1092,3732,ILSVRC2012_val_00000094.4_16.jpeg,31,-30,7.653450303998397,0.792952544574264,11.600189872008489
1093,3733,ILSVRC2012_val_00043125.4_30.jpeg,38,-38,6.744767195999883,0.7990919163315781,19.42809423209125
1094,3734,ILSVRC2012_val_00000028.8_40.jpeg,870,-868,7.4769093680006335,0.5948792116743922,13.713485439867465
1095,3735,ILSVRC2012_val_00008526.2_20.jpeg,251,-206,6.909121732998756,0.6929838520074949,12.420495487279775
1096,3736,ILSVRC2012_val_00048756.1_40.jpeg,87,-86,6.117522155000187,0.7488416689327025,16.699209432613035
1097,3737,ILSVRC2012_val_00000517.8_2.jpeg,697,-696,7.105986975999258,0.5186795971096346,19.66724547269752
1098,3738,ILSVRC2012_val_00000785.1_50.jpeg,744,-736,7.518527840000387,0.7039187633974042,16.040565924199708
1099,3739,ILSVRC2012_val_00048861.8_10.jpeg,867,-867,6.74624988800133,0.4889499553516842,14.46803344231968
1100,3740,ILSVRC2012_val_00031164.2_1.jpeg,42,-42,7.524878471000192,0.4620336726027872,16.284702381408223
1101,3741,ILSVRC2012_val_00032827.4_4.jpeg,569,-569,6.030340327999512,0.4815595145358106,16.8024032121204
1102,3742,ILSVRC2012_val_00000023.8_10.jpeg,102,-102,6.397953093999604,0.7367660982309168,11.337521935823489
1103,3743,ILSVRC2012_val_00046718.1_12.jpeg,33,-33,6.276098764999915,0.4655549146389149,11.348681210594922
1104,3744,ILSVRC2012_val_00000517.4_30.jpeg,5,-4,6.238139143000808,0.7299504786932497,21.027167711705715
1105,3745,ILSVRC2012_val_00043152.4_14.jpeg,210,-210,6.342594939000263,0.6737013312095935,13.761934760909956
1106,3746,ILSVRC2012_val_00048861.2_14.jpeg,246,-246,6.340251698000428,0.5444064702332261,14.189390270767973
1107,3747,ILSVRC2012_val_00046567.8_50.jpeg,52,-52,6.253164654999638,0.8109459045098617,18.4725087283351
1108,3748,ILSVRC2012_val_00032831.1_1.jpeg,100,-100,6.343518824000058,0.5535314973021365,14.592687698526024
1109,3749,ILSVRC2012_val_00003462.4_16.jpeg,200,-70,6.276713680999817,0.5653594282020109,13.04527937921058
