,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
2901,ILSVRC2012_val_00004379.4_30.png,102,-26,6.308187078000628,0.9707241972112801,32.83817727135634
2902,ILSVRC2012_val_00043133.4_18.png,1,-1,6.35840892700071,0.9819228011917668,33.235769229150605
2903,ILSVRC2012_val_00004858.4_3.png,3,63,6.280047890002606,0.9598030901004703,29.75397025614676
2904,ILSVRC2012_val_00029783.8_50.png,3,-3,6.273890476000815,0.9824163848893206,34.668518378242844
2905,ILSVRC2012_val_00040587.1_3.png,0,0,6.317176669999753,0.9317907045487704,27.82036322924558
2906,ILSVRC2012_val_00000023.1_6.png,0,0,6.37710419799987,0.8752989662906077,29.076613350884415
2907,ILSVRC2012_val_00046567.2_18.png,0,0,6.3034546919989225,0.92881283049265,32.09708330688696
2908,ILSVRC2012_val_00049370.8_18.png,9,-9,6.28966857100022,0.9669577602749233,32.9963006229978
2909,ILSVRC2012_val_00008526.4_4.png,51,-6,6.34510858199792,0.943806664441571,28.392011158842028
2910,ILSVRC2012_val_00042652.1_30.png,31,-4,6.282717763999244,0.9588693640515209,31.061933887468708
2911,ILSVRC2012_val_00043120.1_30.png,0,0,7.6207148489993415,0.970170962492515,33.766133438351744
2912,ILSVRC2012_val_00000094.2_50.png,0,1,6.294710587000736,0.97679168063105,35.64545447294548
2913,ILSVRC2012_val_00001063.4_18.png,1,0,6.3498777269996936,0.9516426764569118,32.078164216779555
2914,ILSVRC2012_val_00032831.1_12.png,0,0,6.291007570998772,0.8867165245637143,29.571054694936038
2915,ILSVRC2012_val_00008526.2_40.png,62,-17,6.427680312997836,0.9680116575276929,33.52110334425065
2916,ILSVRC2012_val_00033354.4_3.png,0,1,6.328772122000373,0.9180691288611099,27.971174440990403
2917,ILSVRC2012_val_00000785.4_25.png,7,1,6.347755202998087,0.9584354628408449,32.05820652172386
2918,ILSVRC2012_val_00031164.4_8.png,0,0,6.241608353000629,0.951051323178543,30.391848205432673
2919,ILSVRC2012_val_00004573.2_30.png,113,-51,6.258555692002119,0.9655989076114428,33.47849691804801
2920,ILSVRC2012_val_00000023.1_12.png,0,0,6.31605480899816,0.9152513389487822,31.00762057699105
2921,ILSVRC2012_val_00003462.2_50.png,185,-55,6.274357705999137,0.9588531903559319,33.901438762694106
2922,ILSVRC2012_val_00032831.4_6.png,32,-32,6.273237659999722,0.9345016673716295,28.664378187283305
2923,ILSVRC2012_val_00046718.1_10.png,0,0,6.292799761999049,0.8620679372778864,28.507567753520085
2924,ILSVRC2012_val_00046567.1_5.png,0,0,6.272783458000049,0.8213581243113919,27.71529810814089
2925,ILSVRC2012_val_00003890.1_25.png,25,-7,6.299444093998318,0.9560959704144123,32.472329991066836
2926,ILSVRC2012_val_00046567.8_16.png,0,0,6.241270244001498,0.9190496557164347,30.523715362750256
2927,ILSVRC2012_val_00000094.1_5.png,0,1,6.29794752700036,0.9422250181925252,29.694724878877494
2928,ILSVRC2012_val_00046718.2_40.png,0,0,6.271010822001699,0.8976750944372351,29.963094295714974
2929,ILSVRC2012_val_00048781.4_50.png,1,0,6.26262408799812,0.9771709926254675,35.7589956684664
2930,ILSVRC2012_val_00048756.2_20.png,2,-1,6.281490811001277,0.9196038514094658,31.697296307697627
2931,ILSVRC2012_val_00040587.2_20.png,0,0,6.293975429998682,0.9697764710250879,32.593829979776416
2932,ILSVRC2012_val_00000023.8_40.png,0,0,6.354614376999962,0.9766581115876034,34.77171024123055
2933,ILSVRC2012_val_00001171.2_6.png,7,-6,6.290230963000795,0.8956313483596263,30.39252002764805
2934,ILSVRC2012_val_00028105.1_25.png,0,0,6.328247661997011,0.9334387071796781,31.439030136684735
2935,ILSVRC2012_val_00048861.8_6.png,1,-1,6.317580032999103,0.9465649936077665,29.224025139449754
2936,ILSVRC2012_val_00000028.1_8.png,1,1,6.323278238000057,0.9047871194084329,30.266086689256326
2937,ILSVRC2012_val_00005196.4_1.png,2,-2,6.340496780998365,0.7745190340644142,24.326640773794843
2938,ILSVRC2012_val_00043152.1_8.png,0,0,6.332439508001698,0.8795661424700006,29.755752837126686
2939,ILSVRC2012_val_00030069.8_10.png,7,-7,6.277331712997693,0.9604014963222699,32.37635528060877
2940,ILSVRC2012_val_00003890.8_2.png,92,-74,6.462112198998511,0.9425676864347401,28.132820836928705
2941,ILSVRC2012_val_00048756.1_16.png,1,0,6.339288309001859,0.8936397080599663,31.05530361565407
2942,ILSVRC2012_val_00042652.2_4.png,15,12,6.295252313000674,0.8509481007381262,26.041710780947163
2943,ILSVRC2012_val_00033354.2_2.png,0,1,6.294483646997833,0.8998940387306053,27.470406820225666
2944,ILSVRC2012_val_00000754.8_3.png,1,-1,6.303563727997243,0.9100721508055332,26.092265074728424
2945,ILSVRC2012_val_00048781.1_1.png,1,0,6.281983762997697,0.8168980584845793,24.816963499293756
2946,ILSVRC2012_val_00043152.8_10.png,3,-3,6.247837230999721,0.9511666722855686,30.491403957151814
2947,ILSVRC2012_val_00048756.2_4.png,3,-2,6.2906460339982,0.848813243336627,28.669441822228915
2948,ILSVRC2012_val_00004858.8_16.png,7,59,6.2498120089985605,0.9864333028189458,33.66283907683736
2949,ILSVRC2012_val_00001063.2_25.png,1,0,6.324883769000735,0.9574603697257913,32.02654870468875
2950,ILSVRC2012_val_00043120.1_25.png,0,0,6.584086762999505,0.9655806045040924,33.297036501587364
2951,ILSVRC2012_val_00005581.4_40.png,0,0,6.302524778002407,0.9440678130894293,33.43000685362422
2952,ILSVRC2012_val_00000023.2_2.png,0,0,6.305435783000576,0.8348448973399994,25.915313209833705
2953,ILSVRC2012_val_00043109.4_8.png,1,-1,6.265876508001384,0.9443512803732197,30.179268604286467
2954,ILSVRC2012_val_00049370.4_5.png,1,-1,6.302275909001764,0.9124381652320219,29.67510726729469
2955,ILSVRC2012_val_00029641.2_1.png,3,-3,6.297190746001434,0.7146312473594231,23.821992227044603
2956,ILSVRC2012_val_00000023.8_50.png,0,0,6.266537519997655,0.9779799246768356,35.43970583357907
2957,ILSVRC2012_val_00048800.2_3.png,0,0,6.275566360000084,0.7912433592493492,26.101981620561666
2958,ILSVRC2012_val_00042652.1_2.png,8,19,6.320502581002074,0.8731653650788619,25.24450367610057
2959,ILSVRC2012_val_00043109.1_25.png,0,0,6.347035191000032,0.9400799631670577,32.14281875842091
2960,ILSVRC2012_val_00000597.4_30.png,1,0,6.341743618999317,0.9660465629555272,32.16740807429162
2961,ILSVRC2012_val_00001487.8_12.png,3,-3,6.305265076000069,0.9720798800376295,30.84956079330531
2962,ILSVRC2012_val_00038941.1_25.png,1,0,6.502451968000969,0.924445459266144,31.54872965321456
2963,ILSVRC2012_val_00001358.4_20.png,46,212,6.319078102998901,0.9637905289032135,32.20085992222015
2964,ILSVRC2012_val_00000785.8_16.png,19,-11,6.236300043001393,0.9764312750785777,31.955884328293443
2965,ILSVRC2012_val_00043152.2_3.png,0,0,6.243510893997154,0.8079125348135459,26.44520076130846
2966,ILSVRC2012_val_00048820.1_10.png,10,8,6.287940540998534,0.8905642726707401,30.462400720645043
2967,ILSVRC2012_val_00048800.4_2.png,0,0,6.2456292450006,0.8121534762389611,26.3189935254419
2968,ILSVRC2012_val_00000517.1_1.png,44,-43,6.351846879999357,0.7395682595458043,24.297078275871936
2969,ILSVRC2012_val_00046567.2_4.png,0,0,6.257684960997722,0.8315925513094529,28.092624304673905
2970,ILSVRC2012_val_00002998.4_2.png,8,-7,6.24513823199959,0.8185636809069448,25.752583382399653
2971,ILSVRC2012_val_00038941.8_40.png,121,-120,6.373040684000443,0.9852448594047368,33.691814740897016
2972,ILSVRC2012_val_00049923.2_4.png,9,-9,6.2560037190014555,0.8935969031541322,28.6807375510382
2973,ILSVRC2012_val_00001487.2_3.png,23,-23,6.253225807999115,0.8438489893551288,26.687520524181892
2974,ILSVRC2012_val_00001487.1_1.png,31,-31,6.306527313998231,0.7151831329712341,23.983285635070924
2975,ILSVRC2012_val_00005581.2_8.png,0,0,6.359077346001868,0.8894819071124171,29.803293769676795
2976,ILSVRC2012_val_00048820.8_10.png,18,0,6.265700466003182,0.9512854716577747,30.911452687999443
2977,ILSVRC2012_val_00004858.2_6.png,42,24,6.316970449999644,0.9705341041302202,33.61367348389396
2978,ILSVRC2012_val_00000094.2_25.png,0,1,6.327933124000992,0.9682930032553567,33.673167381536985
2979,ILSVRC2012_val_00031164.8_3.png,5,-5,6.286906965000526,0.8988700404658377,27.156225921776613
2980,ILSVRC2012_val_00048820.2_4.png,16,2,6.390624984000169,0.831749647626297,28.01997183892016
2981,ILSVRC2012_val_00043152.4_40.png,0,0,6.226546327001415,0.9705982736461394,34.39628753714584
2982,ILSVRC2012_val_00004573.1_30.png,104,-42,6.328114962001564,0.9612121090256814,33.39804853397662
2983,ILSVRC2012_val_00002625.2_30.png,0,0,6.2352415889981785,0.9685951908724987,33.11095945035275
2984,ILSVRC2012_val_00001358.4_7.png,47,211,6.2341150590000325,0.9588758906651448,30.072346042772615
2985,ILSVRC2012_val_00001745.4_10.png,6,5,6.2175319740017585,0.953858141571085,30.86312357038366
2986,ILSVRC2012_val_00028105.4_8.png,0,0,6.2289231270005985,0.9198118091051036,30.022426446135935
2987,ILSVRC2012_val_00048800.4_1.png,0,0,6.276511799998843,0.7427847137022237,23.29106874358645
2988,ILSVRC2012_val_00029641.4_4.png,4,-4,6.271693515998777,0.8940192985960707,28.348697039888894
2989,ILSVRC2012_val_00001487.1_40.png,0,0,6.287454354998772,0.9458150959756009,32.020398557527116
2990,ILSVRC2012_val_00003462.4_8.png,115,15,6.301577872000053,0.9343247269037427,30.02141355327997
2991,ILSVRC2012_val_00043125.4_40.png,0,0,6.313453348997427,0.957823803583781,34.194197189659114
2992,ILSVRC2012_val_00048800.8_50.png,24,-24,6.289441117998649,0.9682690928887768,33.41473089277403
2993,ILSVRC2012_val_00043109.8_18.png,15,-15,6.283611390997976,0.9790511888508727,32.766660957888845
2994,ILSVRC2012_val_00040587.4_12.png,1,-1,6.2894043199994485,0.969202387703089,32.37175857889142
2995,ILSVRC2012_val_00033235.8_2.png,4,-3,6.293031245000748,0.8369105388220887,27.4978770554478
2996,ILSVRC2012_val_00001171.1_12.png,3,-2,6.3240541409977595,0.8996739114063417,30.42201045258079
2997,ILSVRC2012_val_00005196.4_10.png,1,-1,6.335609421999834,0.8535088691041589,28.986473725690544
2998,ILSVRC2012_val_00028105.8_25.png,4,-4,6.3117194039987226,0.9606157128843259,32.71155137723388
2999,ILSVRC2012_val_00029783.8_8.png,6,-6,6.29297886600034,0.945883227799445,30.338395855875593
3000,ILSVRC2012_val_00043125.1_16.png,0,0,6.3761646279999695,0.907699801530544,31.736264246852617
3001,ILSVRC2012_val_00048781.1_4.png,1,0,6.391173883999727,0.8735907122495412,28.945856473445232
3002,ILSVRC2012_val_00040587.8_10.png,24,-24,6.326350972998625,0.96495629623419,31.523558835430716
3003,ILSVRC2012_val_00049923.2_8.png,3,-3,6.344717028001469,0.9202763225748546,29.962718048613976
3004,ILSVRC2012_val_00048800.1_1.png,0,0,6.353999298000417,0.7020057689098412,22.955497211052077
3005,ILSVRC2012_val_00004858.2_3.png,33,33,6.306733796998742,0.9502495035374197,30.934261762777275
3006,ILSVRC2012_val_00042652.8_16.png,101,-74,6.36806829300258,0.9402935917113824,30.35127497873018
3007,ILSVRC2012_val_00046567.8_14.png,0,0,6.348691208997479,0.9194973021461551,30.541112916166778
3008,ILSVRC2012_val_00003890.1_50.png,21,-3,6.389742353996553,0.9710008946993456,34.519547942633594
3009,ILSVRC2012_val_00029641.1_30.png,3,-3,6.411223967999831,0.9403552107658589,32.77829748067829
3010,ILSVRC2012_val_00048781.1_40.png,1,0,6.412660212998162,0.952097809901445,33.89456120297483
3011,ILSVRC2012_val_00002625.2_10.png,0,0,6.644702431996848,0.9458878747068745,30.623569312697406
3012,ILSVRC2012_val_00033235.4_18.png,0,1,6.355060843001411,0.9198535494351637,31.98229400798263
3013,ILSVRC2012_val_00038941.1_4.png,1,0,6.358414963000541,0.845320650195823,28.156764613761254
3014,ILSVRC2012_val_00027986.2_8.png,2,-2,6.330334768998,0.8727394726216379,30.036831134705185
3015,ILSVRC2012_val_00032827.2_18.png,1,-1,6.336133176999283,0.9447160856588623,32.23901757557614
3016,ILSVRC2012_val_00001358.8_25.png,159,99,6.304496252003446,0.9751758773029274,32.41951401107121
3017,ILSVRC2012_val_00043125.8_20.png,0,0,6.263212113000918,0.9623217553934809,32.94698180396843
3018,ILSVRC2012_val_00004858.8_25.png,18,48,6.2858930449983745,0.9879251252343793,34.18743673195629
3019,ILSVRC2012_val_00004573.8_50.png,507,-445,6.278207994997501,0.9868182022545122,35.072893316276236
3020,ILSVRC2012_val_00004573.4_1.png,701,-639,6.271649539001373,0.8371842361959103,24.320901112913738
3021,ILSVRC2012_val_00033354.1_8.png,0,1,6.3158539140022185,0.9329865491645901,30.394088104348125
3022,ILSVRC2012_val_00000785.2_5.png,6,2,6.28329409500293,0.918603870615176,29.776445290022554
3023,ILSVRC2012_val_00030069.1_5.png,0,0,6.305074551000871,0.8829169166913743,29.588008057991352
3024,ILSVRC2012_val_00005196.2_5.png,0,0,6.472640702002536,0.832015818236978,27.30376398710383
3025,ILSVRC2012_val_00033354.4_25.png,1,0,6.279396034999081,0.9742925020397333,33.0700004449359
3026,ILSVRC2012_val_00030069.1_10.png,0,0,6.557886971000698,0.8845188254881065,29.590969507040967
3027,ILSVRC2012_val_00003462.8_6.png,54,76,6.296455486997729,0.9579306429220387,29.731650095474038
3028,ILSVRC2012_val_00040587.1_50.png,0,0,6.354148572998383,0.9851439016996799,35.31127139716986
3029,ILSVRC2012_val_00043133.2_2.png,1,-1,6.336813111996889,0.8935604436247635,26.6838062493861
3030,ILSVRC2012_val_00048861.1_50.png,0,0,6.354485662002844,0.958246864734259,33.57982035418989
3031,ILSVRC2012_val_00030069.2_40.png,1,-1,6.289681588998064,0.9569093287734061,33.536351111575385
3032,ILSVRC2012_val_00000531.2_18.png,1,0,6.310504193002998,0.9623995431147863,32.4514705916322
3033,ILSVRC2012_val_00048756.8_40.png,3,-2,6.280793420999544,0.9772225725844519,33.934948784934946
3034,ILSVRC2012_val_00038941.8_30.png,96,-95,6.390405598998768,0.9829920718355989,33.17127036394831
3035,ILSVRC2012_val_00001487.1_4.png,21,-21,6.379225589000271,0.8763891377782369,28.673427509059323
3036,ILSVRC2012_val_00033354.1_7.png,0,1,6.343899270999827,0.932512472844529,30.119889624998653
3037,ILSVRC2012_val_00000023.1_5.png,0,0,6.385299974997906,0.8738414680791902,29.159613426525162
3038,ILSVRC2012_val_00032827.8_1.png,5,-5,6.308616622001864,0.8873784045858176,25.25420113250187
3039,ILSVRC2012_val_00032827.4_30.png,1,-1,6.316311785001744,0.9679390186888426,33.39132242285189
3040,ILSVRC2012_val_00000785.8_1.png,33,-25,6.344073106996802,0.8493385868593213,23.034188463346766
3041,ILSVRC2012_val_00005196.2_14.png,0,0,6.544461815999966,0.8670601784311905,29.09014497935626
3042,ILSVRC2012_val_00000517.8_2.png,26,-25,6.343628750000789,0.8944742555657957,27.85969599597042
3043,ILSVRC2012_val_00029783.4_20.png,0,0,6.373137220001809,0.9608850018605596,32.63957121821818
3044,ILSVRC2012_val_00048861.4_7.png,0,0,6.416761786000279,0.932094253475096,29.42470855148942
3045,ILSVRC2012_val_00046567.8_7.png,0,0,6.331256344001304,0.9164000051849079,29.796357698543364
3046,ILSVRC2012_val_00030069.1_30.png,0,0,6.386851563001983,0.9255718426018293,32.087547210668305
3047,ILSVRC2012_val_00048820.4_6.png,7,11,6.3598425410018535,0.8959238106062765,29.440820558308367
3048,ILSVRC2012_val_00033235.8_4.png,3,-2,6.346781151001778,0.8380375315583759,27.496406659209036
3049,ILSVRC2012_val_00043125.8_4.png,0,0,6.3259205279973685,0.9145477186105336,29.01974350406058
3050,ILSVRC2012_val_00030069.4_40.png,8,-8,6.325190158000623,0.9635715005399443,33.78660249230984
3051,ILSVRC2012_val_00003890.2_12.png,15,3,6.403958987000806,0.94519966533831,31.285114168523876
3052,ILSVRC2012_val_00001487.4_2.png,31,-31,6.386454180999863,0.8656598132176709,25.942483885289
3053,ILSVRC2012_val_00001171.1_7.png,8,-7,6.373522331999993,0.8766548102301179,29.285855736495172
3054,ILSVRC2012_val_00028105.1_40.png,0,0,6.402089554001577,0.9554361734361945,33.169451223316855
3055,ILSVRC2012_val_00005581.8_2.png,0,0,6.328537151999626,0.8661720884637332,26.365294771718485
3056,ILSVRC2012_val_00049370.8_1.png,5,-5,6.493811843000003,0.8719427620876091,26.21579086320024
3057,ILSVRC2012_val_00040587.2_25.png,0,0,6.403064842001186,0.9734178674724889,33.18086507600101
3058,ILSVRC2012_val_00043152.8_7.png,5,-5,6.346923817996867,0.9418550554667922,29.622728802601618
3059,ILSVRC2012_val_00048756.8_18.png,4,-3,6.428366359999927,0.9657539902981633,32.55918790597527
3060,ILSVRC2012_val_00008526.1_1.png,121,-76,6.412685251998482,0.7663235133870353,24.49290356438346
3061,ILSVRC2012_val_00029783.4_50.png,0,0,6.3402174260008906,0.9762737525327532,34.36542531585715
3062,ILSVRC2012_val_00043152.2_25.png,0,0,6.348146085001645,0.9470499160336057,33.150472190552364
3063,ILSVRC2012_val_00033235.4_6.png,1,0,6.3223321580007905,0.8548164282161835,28.957192199868516
3064,ILSVRC2012_val_00001063.1_10.png,1,0,6.425197755997942,0.9391025898076025,30.367366775738102
3065,ILSVRC2012_val_00000028.8_14.png,1,1,6.330109709000681,0.9762890967415717,32.00992786715412
3066,ILSVRC2012_val_00043125.1_12.png,0,0,6.354688857998553,0.8962201847919511,31.06282285317526
3067,ILSVRC2012_val_00048861.4_30.png,0,0,6.351715322001837,0.9665575452866695,32.66695382421042
3068,ILSVRC2012_val_00000785.2_8.png,3,5,6.331943829998636,0.9163964394851075,30.02723901073448
3069,ILSVRC2012_val_00046718.8_6.png,1,-1,6.318493769002089,0.9113267729093697,27.73567246381767
3070,ILSVRC2012_val_00000023.2_8.png,0,0,6.298110576997715,0.916397902629662,30.69506710028992
3071,ILSVRC2012_val_00002625.1_3.png,0,0,6.362110080997809,0.9183376586408993,27.818289654611323
3072,ILSVRC2012_val_00000785.4_30.png,7,1,6.32696630600185,0.9626770333000109,32.512625373952105
3073,ILSVRC2012_val_00048781.4_8.png,1,0,6.291271245001553,0.9275937208055207,30.819291881994005
3074,ILSVRC2012_val_00043152.8_3.png,9,-9,6.2841210609985865,0.9037057138370608,26.88473049680374
3075,ILSVRC2012_val_00002998.2_7.png,1,0,6.327362330001051,0.8481255351137909,27.60146154025677
3076,ILSVRC2012_val_00043125.8_5.png,0,0,6.314930652999465,0.9223441908803934,29.555982336346908
3077,ILSVRC2012_val_00029932.8_50.png,1,-1,6.268972047000716,0.988791463167544,35.41120121399275
3078,ILSVRC2012_val_00043133.8_8.png,36,-36,6.282924680999713,0.9787592941126406,32.34721505026091
3079,ILSVRC2012_val_00029932.8_14.png,15,-15,6.276517316000536,0.9730132344267733,31.91733919590048
3080,ILSVRC2012_val_00032831.1_14.png,0,0,6.3106271299984655,0.884784032138498,29.71308449999873
3081,ILSVRC2012_val_00028105.1_8.png,0,0,6.384581512000295,0.893229361898544,29.22231428591211
3082,ILSVRC2012_val_00049370.1_6.png,0,0,6.352344999999332,0.8793041209038684,30.218458094890188
3083,ILSVRC2012_val_00002625.4_2.png,0,0,6.412028409999039,0.8592539365037682,26.051352863832676
3084,ILSVRC2012_val_00002998.1_4.png,1,0,6.495767647997127,0.7629118969616424,24.875599971032084
3085,ILSVRC2012_val_00004858.2_2.png,28,38,6.366865913001675,0.9414689062307263,29.024787149257122
3086,ILSVRC2012_val_00048756.4_12.png,2,-1,6.294321717003186,0.9265332798183111,31.141288752368283
3087,ILSVRC2012_val_00005046.4_18.png,0,0,6.271164548001252,0.9655140484845146,31.852545893969477
3088,ILSVRC2012_val_00043125.4_14.png,0,0,6.377096359999996,0.9358023066766284,32.07314486509477
3089,ILSVRC2012_val_00033354.4_10.png,1,0,6.319575506997353,0.9627796457177001,31.46158345067977
3090,ILSVRC2012_val_00005223.4_5.png,14,-14,6.312283300998388,0.9398993167755728,29.07616918631675
3091,ILSVRC2012_val_00027986.1_6.png,1,-1,6.549557656002435,0.8767156075697918,30.085109114492745
3092,ILSVRC2012_val_00001487.4_5.png,15,-15,6.293414440999186,0.9350410357985828,29.3036521813257
3093,ILSVRC2012_val_00042652.4_14.png,51,-24,6.335907304001012,0.9270990550644421,29.789778378478807
3094,ILSVRC2012_val_00000531.8_30.png,1,0,6.267449962000683,0.9913093934351513,33.703753464210976
3095,ILSVRC2012_val_00028105.1_3.png,0,0,6.319119257997954,0.8609911194137544,27.341996729996044
3096,ILSVRC2012_val_00048756.1_3.png,3,-2,6.312045973001659,0.7872788569145474,26.893636070784805
3097,ILSVRC2012_val_00004218.1_2.png,0,4,6.53382921299999,0.8404794501415037,26.199015768765143
3098,ILSVRC2012_val_00002998.8_25.png,0,1,6.327844327999628,0.904891554327309,28.50678331088303
3099,ILSVRC2012_val_00000023.8_30.png,0,0,6.23802791900016,0.9709603640536665,34.10758767863631
3100,ILSVRC2012_val_00046718.8_10.png,2,-2,6.246368830998108,0.9246283960951633,28.639703243226343
3101,ILSVRC2012_val_00001171.8_8.png,251,-250,6.268778074998409,0.9221306987233174,30.75614296287151
3102,ILSVRC2012_val_00000028.8_1.png,8,-6,6.273514552998677,0.8843725708530988,24.83826191360077
3103,ILSVRC2012_val_00000023.2_4.png,0,0,7.0337262240027485,0.8746941735295101,28.601881901058796
3104,ILSVRC2012_val_00004218.2_50.png,1,3,7.721303654001531,0.9820196183912219,35.13325378323599
3105,ILSVRC2012_val_00029783.4_10.png,2,-2,6.870881304002978,0.9323349586997821,30.343295378484328
3106,ILSVRC2012_val_00038941.4_8.png,12,-11,7.6190657160004776,0.937102811083835,30.144763411387437
3107,ILSVRC2012_val_00043133.8_18.png,61,-61,7.5816739319998305,0.9827567137735247,33.457319537142595
3108,ILSVRC2012_val_00001358.2_40.png,98,160,6.904170530000556,0.95962938301253,33.36073227769211
3109,ILSVRC2012_val_00001063.8_14.png,2,-1,7.611249820998637,0.9511688548005467,31.62542612994837
3110,ILSVRC2012_val_00043133.1_3.png,0,0,7.596381115999975,0.9231872912067763,28.680507669500365
3111,ILSVRC2012_val_00029641.4_16.png,4,-4,6.8405795189974015,0.9570668825595147,32.29001020747199
3112,ILSVRC2012_val_00001063.1_18.png,1,0,7.679854218000401,0.9549438068669301,31.76424010339683
3113,ILSVRC2012_val_00048820.8_30.png,19,-1,6.985342011998,0.973592971385032,33.15467637668943
3114,ILSVRC2012_val_00000785.1_20.png,7,1,7.364607204999629,0.9388144368908824,32.05905807578992
3115,ILSVRC2012_val_00002998.2_4.png,2,-1,7.5552256900009525,0.8137678766332225,26.351708672098738
3116,ILSVRC2012_val_00048861.2_18.png,0,0,6.8272518019985,0.9447461957331322,31.567679656131773
3117,ILSVRC2012_val_00001358.2_7.png,119,139,6.934532362000027,0.942331736577248,30.245199849129115
3118,ILSVRC2012_val_00048800.8_7.png,36,-36,6.803804039001989,0.8979229935480193,28.66282188073544
3119,ILSVRC2012_val_00000023.4_4.png,0,0,7.541424270999414,0.8929530617184764,28.863007670796005
3120,ILSVRC2012_val_00002998.4_1.png,3,-2,7.536631296999985,0.7291241250798196,23.490051683949424
3121,ILSVRC2012_val_00005581.2_50.png,0,0,6.173238257000776,0.964932671603033,35.233782999887914
3122,ILSVRC2012_val_00005046.8_14.png,80,-80,7.519187361998775,0.9793929064913197,31.826233529202387
3123,ILSVRC2012_val_00040587.8_8.png,24,-24,6.779027311000391,0.9590498848381588,30.697868798163523
3124,ILSVRC2012_val_00040587.2_40.png,0,0,6.841223046001687,0.980383168217975,34.62075206389975
3125,ILSVRC2012_val_00048861.4_1.png,0,0,6.802412160002859,0.7971478749607945,23.325623415979926
3126,ILSVRC2012_val_00000517.4_6.png,1,0,6.9597466599989275,0.9212703617202066,30.769531102905727
3127,ILSVRC2012_val_00032831.8_7.png,391,-391,6.8200976900006935,0.9631653331147236,29.16810586255672
3128,ILSVRC2012_val_00043109.2_8.png,0,0,7.565031506001105,0.9185581355967603,29.959957703114846
3129,ILSVRC2012_val_00046718.1_14.png,0,0,7.6108848600015335,0.8690781147329019,28.826917247138706
3130,ILSVRC2012_val_00001358.1_7.png,209,49,7.599376432001009,0.9161870913649036,29.479469737334924
3131,ILSVRC2012_val_00027986.1_16.png,0,0,6.89836792299684,0.9175415522126356,32.18396868837057
3132,ILSVRC2012_val_00043152.8_40.png,0,0,6.875069656998676,0.9802751972865991,34.05790056582705
3133,ILSVRC2012_val_00005046.2_16.png,0,0,6.999056806998851,0.9347833624495966,31.25607102551422
3134,ILSVRC2012_val_00001745.8_18.png,9,2,6.653684406999673,0.9738818290042064,31.83908863539525
3135,ILSVRC2012_val_00003462.8_3.png,47,83,7.580829213999095,0.9492365352857085,28.72404929313312
3136,ILSVRC2012_val_00004573.4_25.png,264,-202,7.567726819001109,0.9685436188210239,32.8633994009649
3137,ILSVRC2012_val_00000028.2_4.png,2,0,7.5644984020000265,0.8735605308765579,28.2544576925337
3138,ILSVRC2012_val_00048861.8_4.png,0,0,6.813149052999506,0.9443278722009256,28.863510120428426
3139,ILSVRC2012_val_00030069.4_3.png,10,-10,6.793621442000585,0.9083952371608255,27.902971999467812
3140,ILSVRC2012_val_00043109.4_30.png,0,0,7.574366648997966,0.9709852971841249,33.14005226169282
3141,ILSVRC2012_val_00048756.8_12.png,3,-2,6.797540585001116,0.9610667991447788,31.976235463948427
3142,ILSVRC2012_val_00000517.1_4.png,1,0,6.19656602699979,0.8349804346666411,28.846338033304797
3143,ILSVRC2012_val_00000067.4_12.png,0,0,6.077539252000861,0.9515424644243766,31.328712370083633
3144,ILSVRC2012_val_00001171.1_6.png,3,-2,6.873760705002496,0.9127140016280139,30.265360858188643
3145,ILSVRC2012_val_00032827.4_8.png,1,-1,7.68537607899998,0.9411984019811048,30.716168873179118
3146,ILSVRC2012_val_00030069.1_1.png,0,0,6.865734425999108,0.8594996100010288,27.123404207763464
3147,ILSVRC2012_val_00043152.2_10.png,0,0,7.54628269100067,0.9111398099759633,30.89226183758702
3148,ILSVRC2012_val_00029783.8_7.png,5,-5,6.780483392998576,0.9471500305589676,30.382488342888646
3149,ILSVRC2012_val_00004573.1_6.png,131,-69,6.815776364001067,0.9164559415801857,29.95696871592914
3150,ILSVRC2012_val_00000028.8_20.png,0,2,6.791397463999601,0.9793363467708727,32.92358638498022
3151,ILSVRC2012_val_00004573.4_10.png,334,-272,7.537438395997015,0.9514360605136691,31.13695478389397
3152,ILSVRC2012_val_00004379.8_3.png,63,13,7.478249474002951,0.9515143864383087,27.96281345162604
3153,ILSVRC2012_val_00000754.4_30.png,1,-1,6.047443862000364,0.961699061882177,31.299155504610624
3154,ILSVRC2012_val_00000517.2_6.png,1,0,6.799337309999828,0.8715865813157382,29.63163151175806
3155,ILSVRC2012_val_00028105.2_6.png,0,0,6.817680649000977,0.9029294532423259,29.204803242166427
3156,ILSVRC2012_val_00038941.8_3.png,7,-6,6.809644933000527,0.9419662363536633,28.18120791055869
3157,ILSVRC2012_val_00002998.4_3.png,9,-8,6.763744846997724,0.8198040150795095,25.75052325141006
3158,ILSVRC2012_val_00005223.1_5.png,0,0,6.143583788998512,0.8709334760686129,28.629346489643165
3159,ILSVRC2012_val_00000067.8_6.png,1,-1,6.215482725001493,0.9308427836546369,29.595360973953543
3160,ILSVRC2012_val_00049370.4_14.png,1,-1,6.242084625999269,0.9481337440875724,32.379753090371864
3161,ILSVRC2012_val_00042652.2_14.png,31,-4,6.236911882999266,0.9337943501492816,29.397236042325652
